MW413895	1442	490
MW413895	1443	451
MW413895	1444	538
MW413895	1445	560
MW413895	1446	511
MW413895	1447	634
MW413895	1448	681
MW413895	1449	722
MW413895	1450	729
MW413895	1451	712
MW413895	1452	732
MW413895	1453	838
MW413895	1454	945
MW413895	1455	990
MW413895	1456	1005
MW413895	1457	1218
MW413895	1458	1190
MW413895	1459	1431
MW413895	1460	1607
MW413895	1461	1644
MW413895	1462	1682
MW413895	1463	1579
MW413895	1464	1414
MW413895	1465	1315
MW413895	1466	1476
MW413895	1467	1177
MW413895	1468	1272
MW413895	1469	1147
MW413895	1470	942
MW413895	1471	827
MW413895	1472	945
MW413895	1473	1140
MW413895	1474	1128
MW413895	1475	1120
MW413895	1476	1000
MW413895	1477	1102
MW413895	1478	1081
MW413895	1479	838
MW413895	1480	847
MW413895	1481	948
MW413895	1482	2535
MW413895	1483	2376
MW413895	1484	2368
MW413895	1485	2445
MW413895	1486	2540
MW413895	1487	2479
MW413895	1488	2474
MW413895	1489	2453
MW413895	1490	2528
MW413895	1491	2538
MW413895	1492	1240
MW413895	1493	1259
MW413895	1494	891
MW413895	1495	826
MW413895	1496	716
MW413895	1497	693
MW413895	1498	681
MW413895	1499	648
MW413895	1500	695
MW413895	1501	613
MW413895	1502	549
MW413895	1503	392
MW413895	1504	355
MW413895	1505	336
MW413895	1506	284
MW413895	1507	250
MW413895	1508	238
MW413895	1509	237
MW413895	1510	256
MW413895	1511	414
MW413895	1512	427
MW413895	1513	997
MW413895	1514	1025
MW413895	1515	1029
MW413895	1516	1069
MW413895	1517	1104
MW413895	1518	1155
MW413895	1519	1210
MW413895	1520	1150
MW413895	1521	990
MW413895	1522	976
MW413895	1523	585
MW413895	1524	562
MW413895	1525	559
MW413895	1526	557
MW413895	1527	571
MW413895	1528	745
MW413895	1529	864
MW413895	1530	899
MW413895	1531	1035
MW413895	1532	1130
MW413895	1533	1172
MW413895	1534	1226
MW413895	1535	1220
MW413895	1536	1227
MW413895	1537	1129
MW413895	1538	1023
MW413895	1539	863
MW413895	1540	508
MW413895	1541	385
MW413895	1542	313
MW413895	1543	221
MW413895	1544	205
MW413895	1545	240
MW413895	1546	240
MW413895	1547	273
MW413895	1548	340
MW413895	1549	342
MW413895	1550	349
MW413895	1551	514
MW413895	1552	714
MW413895	1553	786
MW413895	1554	801
MW413895	1555	821
MW413895	1556	860
MW413895	1557	885
MW413895	1558	817
MW413895	1559	851
MW413895	1560	857
MW413895	1561	701
MW413895	1562	704
MW413895	1563	436
MW413895	1564	377
MW413895	1565	365
MW413895	1566	344
MW413895	1567	290
MW413895	1568	281
MW413895	1569	371
MW413895	1570	363
MW413895	1571	393
MW413895	1572	437
MW413895	1573	429
MW413895	1574	490
MW413895	1575	695
MW413895	1576	753
MW413895	1577	785
MW413895	1578	857
MW413895	1579	880
MW413895	1580	864
MW413895	1581	845
MW413895	1582	869
MW413895	1583	875
MW413895	1584	830
MW413895	1585	670
MW413895	1586	623
MW413895	1587	611
MW413895	1588	521
MW413895	1589	381
MW413895	1590	281
MW413895	1591	227
MW413895	1592	191
MW413895	1593	177
MW413895	1594	188
MW413895	1595	183
MW413895	1596	181
MW413895	1597	172
MW413895	1598	176
MW413895	1599	218
MW413895	1600	228
MW413895	1601	187
MW413895	1602	462
MW413895	1603	510
MW413895	1604	496
MW413895	1605	510
MW413895	1606	523
MW413895	1607	528
MW413895	1608	543
MW413895	1609	511
MW413895	1610	609
MW413895	1611	628
MW413895	1612	401
MW413895	1613	331
MW413895	1614	336
MW413895	1615	357
MW413895	1616	371
MW413895	1617	374
MW413895	1618	394
MW413895	1619	403
MW413895	1620	361
MW413895	1621	293
MW413895	1622	273
MW413895	1623	274
MW413895	1624	289
MW413895	1625	213
MW413895	1626	176
MW413895	1627	132
MW413895	1628	107
MW413895	1629	87
MW413895	1630	112
MW413895	1631	133
MW413895	1632	301
MW413895	1633	326
MW413895	1634	336
MW413895	1635	360
MW413895	1636	457
MW413895	1637	1050
MW413895	1638	1102
MW413895	1639	1094
MW413895	1640	1130
MW413895	1641	1198
MW413895	1642	1156
MW413895	1643	1187
MW413895	1644	1208
MW413895	1645	1251
MW413895	1646	1345
MW413895	1647	776
MW413895	1648	756
MW413895	1649	776
MW413895	1650	997
MW413895	1651	1127
MW413895	1652	1008
MW413895	1653	1037
MW413895	1654	1022
MW413895	1655	974
MW413895	1656	1084
MW413895	1657	1072
MW413895	1658	1088
MW413895	1659	1351
MW413895	1660	1473
MW413895	1661	1078
MW413895	1662	1108
MW413895	1663	1169
MW413895	1664	1127
MW413895	1665	1173
MW413895	1666	1041
MW413895	1667	1073
MW413895	1668	1052
MW413895	1669	917
MW413895	1670	657
MW413895	1671	733
MW413895	1672	706
MW413895	1673	548
MW413895	1674	504
MW413895	1675	587
MW413895	1676	677
MW413895	1677	639
MW413895	1678	718
MW413895	1679	777
MW413895	1680	937
MW413895	1681	1043
MW413895	1682	1096
MW413895	1683	1164
MW413895	1684	1202
MW413895	1685	1331
MW413895	1686	1359
MW413895	1687	1373
MW413895	1688	1353
MW413895	1689	1262
MW413895	1690	1165
MW413895	1691	1148
MW413895	1692	995
MW413895	1693	850
MW413895	1694	781
MW413895	1695	554
MW413895	1696	472
MW413895	1697	517
MW413895	1698	704
MW413895	1699	700
MW413895	1700	729
MW413895	1701	771
MW413895	1702	825
MW413895	1703	794
MW413895	1704	850
MW413895	1705	861
MW413895	1706	862
MW413895	1707	738
MW413895	1708	492
MW413895	1709	495
MW413895	1710	515
MW413895	1711	497
MW413895	1712	469
MW413895	1713	455
MW413895	1714	517
MW413895	1715	552
MW413895	1716	589
MW413895	1717	595
MW413895	1718	663
MW413895	1719	732
MW413895	1720	810
MW413895	1721	947
MW413895	1722	1021
MW413895	1723	1198
MW413895	1724	1217
MW413895	1725	1326
MW413895	1726	1391
MW413895	1727	1466
MW413895	1728	1415
MW413895	1729	1401
MW413895	1730	1378
MW413895	1731	1461
MW413895	1732	1914
MW413895	1733	1641
MW413895	1734	1463
MW413895	1735	1303
MW413895	1736	1203
MW413895	1737	1069
MW413895	1738	1071
MW413895	1739	1070
MW413895	1740	994
MW413895	1741	898
MW413895	1742	462
MW413895	1743	867
MW413895	1744	1019
MW413895	1745	1007
MW413895	1746	1013
MW413895	1747	1072
MW413895	1748	1087
MW413895	1749	1109
MW413895	1750	1143
MW413895	1751	1211
MW413895	1752	1334
MW413895	1753	7661
MW413895	1754	7581
MW413895	1755	7947
MW413895	1756	7982
MW413895	1757	7975
MW413895	1758	7962
MW413895	1759	7953
MW413895	1760	7960
MW413895	1761	7967
MW413895	1762	7925
MW413895	1763	7684
MW413895	1764	6533
MW413895	1765	884
MW413895	1766	815
MW413895	1767	786
MW413895	1768	762
MW413895	1769	632
MW413895	1770	557
MW413895	1771	433
MW413895	1772	367
MW413895	1773	392
MW413895	1774	516
MW413895	1775	568
MW413895	1776	906
MW413895	1777	1035
MW413895	1778	1329
MW413895	1779	1394
MW413895	1780	1808
MW413895	1781	2149
MW413895	1782	2227
MW413895	1783	2323
MW413895	1784	2216
MW413895	1785	2231
MW413895	1786	1965
MW413895	1787	1967
MW413895	1788	1695
MW413895	1789	1688
MW413895	1790	1430
MW413895	1791	1096
MW413895	1792	972
MW413895	1793	1206
MW413895	1794	1169
MW413895	1795	1302
MW413895	1796	1245
MW413895	1797	1228
MW413895	1798	1186
MW413895	1799	1175
MW413895	1800	1178
MW413895	1801	1128
MW413895	1802	930
MW413895	1803	534
MW413895	1804	537
MW413895	1805	307
MW413895	1806	290
MW413895	1807	283
MW413895	1808	278
MW413895	1809	260
MW413895	1810	237
MW413895	1811	233
MW413895	1812	239
MW413895	1813	229
MW413895	1814	195
MW413895	1815	199
MW413895	1816	231
MW413895	1817	245
MW413895	1818	274
MW413895	1819	298
MW413895	1820	496
MW413895	1821	553
MW413895	1822	981
MW413895	1823	1102
MW413895	1824	1129
MW413895	1825	1147
MW413895	1826	1125
MW413895	1827	1126
MW413895	1828	1113
MW413895	1829	1097
MW413895	1830	1065
MW413895	1831	992
MW413895	1832	703
MW413895	1833	617
MW413895	1834	486
MW413895	1835	886
MW413895	1836	898
MW413895	1837	929
MW413895	1838	1050
MW413895	1839	1071
MW413895	1840	1075
MW413895	1841	1089
MW413895	1842	1145
MW413895	1843	1181
MW413895	1844	1582
MW413895	1845	1559
MW413895	1846	2539
MW413895	1847	2721
MW413895	1848	4412
MW413895	1849	4412
MW413895	1850	4373
MW413895	1851	4376
MW413895	1852	4355
MW413895	1853	4297
MW413895	1854	4256
MW413895	1855	4268
MW413895	1856	2337
MW413895	1857	2132
MW413895	1858	251
MW413895	1859	233
MW413895	1860	226
MW413895	1861	243
MW413895	1862	264
MW413895	1863	271
MW413895	1864	302
MW413895	1865	239
MW413895	1866	295
MW413895	1867	308
MW413895	1868	303
MW413895	1869	326
MW413895	1870	334
MW413895	1871	354
MW413895	1872	359
MW413895	1873	372
MW413895	1874	374
MW413895	1875	376
MW413895	1876	270
MW413895	1877	257
MW413895	1878	308
MW413895	1879	313
MW413895	1880	282
MW413895	1881	254
MW413895	1882	235
MW413895	1883	188
MW413895	1884	157
MW413895	1885	124
MW413895	1886	116
MW413895	1887	144
MW413895	1888	134
MW413895	1889	158
MW413895	1890	291
MW413895	1891	325
MW413895	1892	344
MW413895	1893	417
MW413895	1894	451
MW413895	1895	459
MW413895	1896	463
MW413895	1897	477
MW413895	1898	466
MW413895	1899	440
MW413895	1900	299
MW413895	1901	327
MW413895	1902	348
MW413895	1903	551
MW413895	1904	740
MW413895	1905	884
MW413895	1906	913
MW413895	1907	995
MW413895	1908	1225
MW413895	1909	1598
MW413895	1910	1686
MW413895	1911	1731
MW413895	1912	2149
MW413895	1913	2350
MW413895	1914	2584
MW413895	1915	7676
MW413895	1916	7819
MW413895	1917	7954
MW413895	1918	7922
MW413895	1919	7584
MW413895	1920	7434
MW413895	1921	7355
MW413895	1922	6952
MW413895	1923	6873
MW413895	1924	6636
MW413895	1925	1129
MW413895	1926	746
MW413895	1927	592
MW413895	1928	489
MW413895	1929	400
MW413895	1930	379
MW413895	1931	342
MW413895	1932	361
MW413895	1933	317
MW413895	1934	311
MW413895	1935	335
MW413895	1936	367
MW413895	1937	361
MW413895	1938	361
MW413895	1939	340
MW413895	1940	357
MW413895	1941	361
MW413895	1942	319
MW413895	1943	314
MW413895	1944	311
MW413895	1945	285
MW413895	1946	7896
MW413895	1947	7904
MW413895	1948	7898
MW413895	1949	7921
MW413895	1950	7918
MW413895	1951	7943
MW413895	1952	7964
MW413895	1953	7968
MW413895	1954	7983
MW413895	1955	7964
MW413895	1956	274
MW413895	1957	967
MW413895	1958	1010
MW413895	1959	1005
MW413895	1960	1020
MW413895	1961	1005
MW413895	1962	982
MW413895	1963	1014
MW413895	1964	1023
MW413895	1965	999
MW413895	1966	976
MW413895	1967	240
MW413895	1968	212
MW413895	1969	249
MW413895	1970	210
MW413895	1971	212
MW413895	1972	400
MW413895	1973	668
MW413895	1974	744
MW413895	1975	882
MW413895	1976	994
MW413895	1977	1150
MW413895	1978	2003
MW413895	1979	2330
MW413895	1980	2407
MW413895	1981	2699
MW413895	1982	2771
MW413895	1983	2479
MW413895	1984	2432
MW413895	1985	2411
MW413895	1986	2357
MW413895	1987	2327
MW413895	1988	2415
MW413895	1989	1248
MW413895	1990	1210
MW413895	1991	954
MW413895	1992	796
MW413895	1993	754
MW413895	1994	1035
MW413895	1995	1131
MW413895	1996	1174
MW413895	1997	1287
MW413895	1998	1273
MW413895	1999	1221
MW413895	2000	1285
MW413895	2001	1341
MW413895	2002	1364
MW413895	2003	1509
MW413895	2004	1486
MW413895	2005	1249
MW413895	2006	1323
MW413895	2007	1308
MW413895	2008	1269
MW413895	2009	1188
MW413895	2010	1603
MW413895	2011	2342
MW413895	2012	2323
MW413895	2013	2308
MW413895	2014	2334
MW413895	2015	2327
MW413895	2016	2335
MW413895	2017	2270
MW413895	2018	2510
MW413895	2019	2567
MW413895	2020	2586
MW413895	2021	1966
MW413895	2022	1710
MW413895	2023	1450
MW413895	2024	1510
MW413895	2025	1548
MW413895	2026	2243
MW413895	2027	2708
MW413895	2028	2697
MW413895	2029	2978
MW413895	2030	2925
MW413895	2031	2910
MW413895	2032	2936
MW413895	2033	2980
MW413895	2034	2827
MW413895	2035	2806
MW413895	2036	2857
MW413895	2037	2786
MW413895	2038	1643
MW413895	2039	1760
MW413895	2040	783
MW413895	2041	866
MW413895	2042	919
MW413895	2043	2351
MW413895	2044	2881
MW413895	2045	2867
MW413895	2046	2869
MW413895	2047	2893
MW413895	2048	2794
MW413895	2049	2546
MW413895	2050	2538
MW413895	2051	2439
MW413895	2052	2447
MW413895	2053	2721
MW413895	2054	2281
MW413895	2055	2290
MW413895	2056	2513
MW413895	2057	2506
MW413895	2058	2439
MW413895	2059	2435
MW413895	2060	2449
MW413895	2061	2516
MW413895	2062	2734
MW413895	2063	7638
MW413895	2064	6237
MW413895	2065	6255
MW413895	2066	6423
MW413895	2067	6641
MW413895	2068	7551
MW413895	2069	7964
MW413895	2070	7965
MW413895	2071	7967
MW413895	2072	7833
MW413895	2073	2634
MW413895	2074	2559
MW413895	2075	2574
MW413895	2076	2693
MW413895	2077	2177
MW413895	2078	1763
MW413895	2079	1007
MW413895	2080	1017
MW413895	2081	997
MW413895	2082	976
MW413895	2083	860
MW413895	2084	745
MW413895	2085	709
MW413895	2086	671
MW413895	2087	564
MW413895	2088	389
MW413895	2089	377
MW413895	2090	314
MW413895	2091	268
MW413895	2092	258
MW413895	2093	252
MW413895	2094	271
MW413895	2095	338
MW413895	2096	315
MW413895	2097	332
MW413895	2098	388
MW413895	2099	392
MW413895	2100	401
MW413895	2101	407
MW413895	2102	387
MW413895	2103	413
MW413895	2104	420
MW413895	2105	408
MW413895	2106	354
MW413895	2107	321
MW413895	2108	267
MW413895	2109	251
MW413895	2110	240
MW413895	2111	173
MW413895	2112	164
MW413895	2113	167
MW413895	2114	149
MW413895	2115	169
MW413895	2116	177
MW413895	2117	185
MW413895	2118	183
MW413895	2119	185
MW413895	2120	252
MW413895	2121	285
MW413895	2122	327
MW413895	2123	324
MW413895	2124	348
MW413895	2125	413
MW413895	2126	491
MW413895	2127	483
MW413895	2128	548
MW413895	2129	602
MW413895	2130	604
MW413895	2131	693
MW413895	2132	808
MW413895	2133	877
MW413895	2134	1064
MW413895	2135	1072
MW413895	2136	1144
MW413895	2137	1151
MW413895	2138	1148
MW413895	2139	1170
MW413895	2140	1202
MW413895	2141	1563
MW413895	2142	1338
MW413895	2143	1172
MW413895	2144	1054
MW413895	2145	1015
MW413895	2146	1124
MW413895	2147	1346
MW413895	2148	1572
MW413895	2149	2003
MW413895	2150	2108
MW413895	2151	2230
MW413895	2152	2195
MW413895	2153	2249
MW413895	2154	2187
MW413895	2155	2233
MW413895	2156	2178
MW413895	2157	1953
MW413895	2158	1667
MW413895	2159	1658
MW413895	2160	1535
MW413895	2161	1623
MW413895	2162	1155
MW413895	2163	738
MW413895	2164	829
MW413895	2165	742
MW413895	2166	718
MW413895	2167	707
MW413895	2168	638
MW413895	2169	2160
MW413895	2170	2930
MW413895	2171	2934
MW413895	2172	2829
MW413895	2173	2867
MW413895	2174	2593
MW413895	2175	2609
MW413895	2176	3145
MW413895	2177	3173
MW413895	2178	3232
MW413895	2179	3138
MW413895	2180	888
MW413895	2181	868
MW413895	2182	817
MW413895	2183	758
MW413895	2184	777
MW413895	2185	829
MW413895	2186	459
MW413895	2187	468
MW413895	2188	437
MW413895	2189	443
MW413895	2190	466
MW413895	2191	620
MW413895	2192	667
MW413895	2193	684
MW413895	2194	697
MW413895	2195	746
MW413895	2196	812
MW413895	2197	691
MW413895	2198	786
MW413895	2199	840
MW413895	2200	918
MW413895	2201	882
MW413895	2202	855
MW413895	2203	858
MW413895	2204	896
MW413895	2205	917
MW413895	2206	951
MW413895	2207	908
MW413895	2208	723
MW413895	2209	680
MW413895	2210	618
MW413895	2211	582
MW413895	2212	559
MW413895	2213	469
MW413895	2214	410
MW413895	2215	330
MW413895	2216	289
MW413895	2217	182
MW413895	2218	197
MW413895	2219	179
MW413895	2220	217
MW413895	2221	204
MW413895	2222	195
MW413895	2223	223
MW413895	2224	338
MW413895	2225	390
MW413895	2226	436
MW413895	2227	462
MW413895	2228	471
MW413895	2229	502
MW413895	2230	517
MW413895	2231	545
MW413895	2232	571
MW413895	2233	681
MW413895	2234	690
MW413895	2235	983
MW413895	2236	994
MW413895	2237	989
MW413895	2238	1058
MW413895	2239	1087
MW413895	2240	1080
MW413895	2241	1071
MW413895	2242	1154
MW413895	2243	1111
MW413895	2244	1051
MW413895	2245	631
MW413895	2246	2451
MW413895	2247	2682
MW413895	2248	2682
MW413895	2249	2704
MW413895	2250	2704
MW413895	2251	2755
MW413895	2252	2657
MW413895	2253	2569
MW413895	2254	2415
MW413895	2255	2361
MW413895	2256	644
MW413895	2257	258
MW413895	2258	1270
MW413895	2259	1252
MW413895	2260	1251
MW413895	2261	1215
MW413895	2262	1220
MW413895	2263	1252
MW413895	2264	1280
MW413895	2265	1471
MW413895	2266	1497
MW413895	2267	1487
MW413895	2268	487
MW413895	2269	500
MW413895	2270	517
MW413895	2271	523
MW413895	2272	477
MW413895	2273	519
MW413895	2274	709
MW413895	2275	685
MW413895	2276	599
MW413895	2277	707
MW413895	2278	775
MW413895	2279	821
MW413895	2280	733
MW413895	2281	718
MW413895	2282	731
MW413895	2283	807
MW413895	2284	808
MW413895	2285	711
MW413895	2286	751
MW413895	2287	737
MW413895	2288	659
MW413895	2289	1590
MW413895	2290	1583
MW413895	2291	1546
MW413895	2292	1575
MW413895	2293	1512
MW413895	2294	1471
MW413895	2295	1676
MW413895	2296	1733
MW413895	2297	2020
MW413895	2298	2025
MW413895	2299	2030
MW413895	2300	1978
MW413895	2301	1058
MW413895	2302	1073
MW413895	2303	1108
MW413895	2304	1140
MW413895	2305	829
MW413895	2306	817
MW413895	2307	528
MW413895	2308	450
MW413895	2309	500
MW413895	2310	828
MW413895	2311	968
MW413895	2312	952
MW413895	2313	954
MW413895	2314	983
MW413895	2315	979
MW413895	2316	962
MW413895	2317	938
MW413895	2318	953
MW413895	2319	966
MW413895	2320	933
MW413895	2321	504
MW413895	2322	625
MW413895	2323	595
MW413895	2324	625
MW413895	2325	579
MW413895	2326	580
MW413895	2327	630
MW413895	2328	633
MW413895	2329	661
MW413895	2330	657
MW413895	2331	908
MW413895	2332	791
MW413895	2333	753
MW413895	2334	1324
MW413895	2335	1331
MW413895	2336	1406
MW413895	2337	1463
MW413895	2338	1525
MW413895	2339	1439
MW413895	2340	1445
MW413895	2341	1282
MW413895	2342	1091
MW413895	2343	1161
MW413895	2344	605
MW413895	2345	618
MW413895	2346	576
MW413895	2347	873
MW413895	2348	1353
MW413895	2349	2305
MW413895	2350	2892
MW413895	2351	2912
MW413895	2352	2900
MW413895	2353	2979
MW413895	2354	3026
MW413895	2355	3023
MW413895	2356	3024
MW413895	2357	3016
MW413895	2358	2929
MW413895	2359	1713
MW413895	2360	680
MW413895	2361	527
MW413895	2362	546
MW413895	2363	463
MW413895	2364	353
MW413895	2365	324
MW413895	2366	283
MW413895	2367	256
MW413895	2368	237
MW413895	2369	359
MW413895	2370	436
MW413895	2371	478
MW413895	2372	479
MW413895	2373	446
MW413895	2374	442
MW413895	2375	442
MW413895	2376	438
MW413895	2377	439
MW413895	2378	438
MW413895	2379	437
MW413895	2380	436
MW413895	2381	422
MW413895	2382	438
MW413895	2383	439
MW413895	2384	688
MW413895	2385	920
MW413895	2386	803
MW413895	2387	816
MW413895	2388	811
MW413895	2389	817
MW413895	2390	821
MW413895	2391	853
MW413895	2392	864
MW413895	2393	860
MW413895	2394	904
MW413895	2395	791
MW413895	2396	758
MW413895	2397	805
MW413895	2398	841
MW413895	2399	877
MW413895	2400	934
MW413895	2401	934
MW413895	2402	945
MW413895	2403	1012
MW413895	2404	1112
MW413895	2405	968
MW413895	2406	949
MW413895	2407	1017
MW413895	2408	1085
MW413895	2409	1086
MW413895	2410	987
MW413895	2411	904
MW413895	2412	858
MW413895	2413	781
MW413895	2414	689
MW413895	2415	446
MW413895	2416	341
MW413895	2417	272
MW413895	2418	281
MW413895	2419	224
MW413895	2420	154
MW413895	2421	165
MW413895	2422	703
MW413895	2423	748
MW413895	2424	770
MW413895	2425	856
MW413895	2426	969
MW413895	2427	986
MW413895	2428	955
MW413895	2429	954
MW413895	2430	945
MW413895	2431	926
MW413895	2432	383
MW413895	2433	388
MW413895	2434	541
MW413895	2435	573
MW413895	2436	583
MW413895	2437	614
MW413895	2438	602
MW413895	2439	590
MW413895	2440	601
MW413895	2441	575
MW413895	2442	572
MW413895	2443	526
MW413895	2444	409
MW413895	2445	292
MW413895	2446	175
MW413895	2447	166
MW413895	2448	267
MW413895	2449	282
MW413895	2450	316
MW413895	2451	356
MW413895	2452	478
MW413895	2453	783
MW413895	2454	883
MW413895	2455	1260
MW413895	2456	1345
MW413895	2457	1569
MW413895	2458	1710
MW413895	2459	1978
MW413895	2460	2202
MW413895	2461	2394
MW413895	2462	2406
MW413895	2463	2014
MW413895	2464	1995
MW413895	2465	1531
MW413895	2466	1544
MW413895	2467	1522
MW413895	2468	1383
MW413895	2469	1268
MW413895	2470	1057
MW413895	2471	881
MW413895	2472	646
MW413895	2473	666
MW413895	2474	655
MW413895	2475	607
MW413895	2476	612
MW413895	2477	517
MW413895	2478	518
MW413895	2479	928
MW413895	2480	1098
MW413895	2481	1264
MW413895	2482	1620
MW413895	2483	1706
MW413895	2484	1796
MW413895	2485	2019
MW413895	2486	2064
MW413895	2487	2061
MW413895	2488	2069
MW413895	2489	2079
MW413895	2490	1745
MW413895	2491	1210
MW413895	2492	1144
MW413895	2493	894
MW413895	2494	754
MW413895	2495	700
MW413895	2496	518
MW413895	2497	497
MW413895	2498	477
MW413895	2499	460
MW413895	2500	411
MW413895	2501	551
MW413895	2502	538
MW413895	2503	554
MW413895	2504	543
MW413895	2505	513
MW413895	2506	504
MW413895	2507	512
